product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
1727,1591,4,Sit.,ShoesMusic,30-11-2022,09-11-2023 05:45:44,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Rubber Bacon,True,0,Tasty
1728,6716,1,Exercitationem.,MoviesMusicJeweleryComputers,28-03-2023,08-11-2023 21:25:21,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Wooden Table,True,0,Licensed
1729,7183,2,Blanditiis.,ToolsMoviesIndustrial,23-12-2022,09-11-2023 13:26:26,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Intelligent Plastic Tuna,True,0,Gorgeous
1730,1133,0,Dolor.,Games,26-08-2023,09-11-2023 01:37:42,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Unbranded Rubber Shirt,True,0,Intelligent
1731,1465,3,Aut.,ToolsToys,23-11-2022,08-11-2023 17:52:11,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Granite Fish,True,0,Awesome
1732,756,1,Eum.,BeautyBooksKids,02-07-2023,09-11-2023 09:26:28,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Rubber Keyboard,True,0,Intelligent
1733,1678,4,Dicta.,Grocery,02-04-2023,09-11-2023 14:22:10,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Ergonomic Soft Shoes,True,0,Handcrafted
1734,8097,5,Veniam.,OutdoorsShoes,19-06-2023,09-11-2023 11:19:20,The Football Is Good For Training And Recreational Purposes,Generic Steel Shoes,True,0,Ergonomic
1735,3462,1,Qui.,ShoesShoesOutdoorsBooks,05-10-2023,08-11-2023 18:06:30,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Soft Chips,True,0,Small
1736,3042,3,Optio.,KidsMusic,13-01-2023,09-11-2023 00:39:03,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Tasty Frozen Fish,True,0,Sleek
1737,5779,0,Est.,OutdoorsAutomotiveKids,07-09-2023,08-11-2023 16:18:34,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Sleek Metal Cheese,True,0,Gorgeous
1738,8037,5,Repellendus.,ComputersGames,28-06-2023,09-11-2023 13:57:16,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Wooden Salad,True,0,Handcrafted
1739,3966,4,Assumenda.,ShoesHealthOutdoorsKids,01-02-2023,09-11-2023 00:35:09,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Wooden Computer,True,0,Rustic
1740,389,5,Voluptatum.,HealthShoesAutomotiveClothingElectronics,04-03-2023,08-11-2023 18:58:10,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Rustic Frozen Ball,True,0,Tasty
1741,4613,4,Qui.,Industrial,24-01-2023,09-11-2023 14:50:27,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Fresh Pants,True,0,Tasty
1742,194,5,Et.,Tools,02-02-2023,09-11-2023 11:08:09,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Steel Chair,True,0,Rustic
1743,2789,3,Asperiores.,BooksClothingShoesJeweleryHome,19-04-2023,08-11-2023 17:01:46,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Frozen Chips,True,0,Fantastic
1744,555,3,Facilis.,GardenBeautyBeautyToolsClothing,22-06-2023,09-11-2023 11:15:13,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Granite Hat,True,0,Rustic
1745,5132,4,Ipsam.,MusicHomeShoesToolsGrocery,20-03-2023,09-11-2023 10:40:45,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Rustic Frozen Hat,True,0,Sleek
1746,1038,2,Voluptatem.,AutomotiveIndustrialGarden,30-04-2023,08-11-2023 22:03:11,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Rubber Shirt,True,0,Awesome
1747,1541,4,Fugiat.,ComputersKidsJeweleryElectronics,08-05-2023,09-11-2023 08:32:37,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Sleek Rubber Shirt,True,0,Tasty
1748,6214,1,Consequuntur.,HealthJeweleryKids,05-09-2023,09-11-2023 00:54:59,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Metal Chicken,True,0,Awesome
1749,73,0,Dignissimos.,Automotive,25-11-2022,08-11-2023 19:23:55,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Soft Towels,True,0,Incredible
1750,653,5,Libero.,BabyBooksShoes,11-01-2023,09-11-2023 08:35:14,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Soft Mouse,True,0,Awesome
1751,7250,1,Rem.,HealthOutdoors,15-08-2023,09-11-2023 02:15:17,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Fresh Tuna,True,0,Licensed
1752,9337,2,Et.,Clothing,25-01-2023,09-11-2023 00:03:04,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Sleek Plastic Bacon,True,0,Practical
1753,7811,1,Temporibus.,GamesHomeComputersAutomotiveComputers,06-07-2023,09-11-2023 07:08:17,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Plastic Sausages,True,0,Incredible
1754,201,5,Ut.,Computers,11-06-2023,09-11-2023 08:48:56,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Metal Fish,True,0,Sleek
1755,9017,1,Libero.,OutdoorsToolsAutomotiveJeweleryKids,19-01-2023,09-11-2023 08:38:04,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Cotton Bacon,True,0,Licensed
1756,8222,4,Laboriosam.,OutdoorsHealthBeauty,03-06-2023,08-11-2023 16:50:18,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Tasty Metal Chair,True,0,Generic
1757,3708,4,Reprehenderit.,JeweleryToolsHome,01-03-2023,09-11-2023 10:50:24,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Plastic Pizza,True,0,Sleek
1758,8142,1,Eius.,Games,22-03-2023,09-11-2023 05:07:41,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Steel Fish,True,0,Awesome
1759,8223,4,Nesciunt.,KidsBeautyComputersOutdoorsSports,06-08-2023,09-11-2023 13:31:48,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Intelligent Metal Towels,True,0,Handcrafted
1760,2134,4,Delectus.,BeautyJeweleryMovies,28-06-2023,09-11-2023 05:57:03,The Football Is Good For Training And Recreational Purposes,Sleek Plastic Chair,True,0,Practical
1761,3943,2,Dolores.,MoviesGarden,23-11-2022,09-11-2023 12:32:42,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Ergonomic Cotton Bike,True,0,Tasty
1762,7228,5,Aut.,ToolsGroceryJeweleryToolsMusic,17-07-2023,09-11-2023 10:38:17,The Football Is Good For Training And Recreational Purposes,Ergonomic Concrete Ball,True,0,Sleek
1763,5850,0,Non.,Industrial,24-04-2023,09-11-2023 11:39:44,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Concrete Shirt,True,0,Generic
1764,7276,3,Aut.,SportsBeautyOutdoorsMusic,21-05-2023,09-11-2023 12:48:24,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handmade Frozen Tuna,True,0,Small
1765,7920,4,Sunt.,HealthSportsKids,28-11-2022,08-11-2023 21:48:02,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Frozen Bike,True,0,Gorgeous
1766,4862,5,Temporibus.,ToolsClothingKids,20-02-2023,08-11-2023 18:18:38,The Football Is Good For Training And Recreational Purposes,Intelligent Fresh Cheese,True,0,Intelligent
1767,2209,4,Quia.,Tools,05-11-2023,08-11-2023 20:12:40,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Metal Fish,True,0,Sleek
1768,3330,3,Dolor.,ComputersToysJeweleryComputers,16-09-2023,08-11-2023 22:12:32,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Fresh Computer,True,0,Fantastic
1769,3215,0,Voluptatem.,GardenKids,24-09-2023,09-11-2023 02:59:48,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Wooden Chair,True,0,Rustic
1770,3866,0,Voluptatibus.,KidsKidsGroceryToolsShoes,11-06-2023,09-11-2023 00:53:25,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Metal Chair,True,0,Handcrafted
1771,4286,1,Ea.,MusicGroceryBabyHealth,14-06-2023,09-11-2023 01:06:47,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Metal Chair,True,0,Incredible
1772,43,2,Doloribus.,Automotive,21-12-2022,08-11-2023 21:01:41,The Football Is Good For Training And Recreational Purposes,Intelligent Wooden Salad,True,0,Gorgeous
1773,7169,3,Sapiente.,BabyIndustrial,30-05-2023,08-11-2023 16:45:21,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Plastic Car,True,0,Fantastic
1774,6271,3,Quidem.,ClothingMoviesToysJeweleryGrocery,24-05-2023,09-11-2023 03:56:50,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Unbranded Concrete Chicken,True,0,Gorgeous
1775,8022,0,Qui.,GardenSportsMovies,17-03-2023,08-11-2023 15:13:19,The Football Is Good For Training And Recreational Purposes,Refined Soft Chair,True,0,Tasty
1776,5887,2,Magnam.,MusicAutomotiveMoviesBeautyBooks,26-10-2023,09-11-2023 00:44:34,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Small Plastic Table,True,0,Generic
1777,6895,2,Debitis.,HealthElectronicsTools,05-10-2023,08-11-2023 15:23:59,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Metal Bacon,True,0,Generic
1778,9852,3,Modi.,HomeToolsBooksGroceryBaby,24-05-2023,09-11-2023 12:19:23,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Rubber Fish,True,0,Tasty
1779,6894,0,Modi.,BabyGardenElectronicsOutdoors,25-07-2023,09-11-2023 01:00:11,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Granite Bacon,True,0,Handcrafted
1780,2129,1,Vitae.,ElectronicsComputersToolsElectronicsElectronics,16-09-2023,09-11-2023 09:32:07,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handmade Rubber Towels,True,0,Gorgeous
1781,8586,4,Non.,Outdoors,06-04-2023,09-11-2023 04:50:10,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handcrafted Fresh Towels,True,0,Generic
1782,1410,2,Excepturi.,ComputersHomeHome,26-08-2023,09-11-2023 04:13:08,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Soft Hat,True,0,Gorgeous
1783,1684,5,Facere.,OutdoorsClothingBeautyGames,02-07-2023,08-11-2023 21:20:44,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Refined Metal Cheese,True,0,Incredible
1784,7368,5,Nesciunt.,OutdoorsKidsMoviesTools,26-12-2022,08-11-2023 22:26:07,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Rubber Gloves,True,0,Handmade
1785,1950,3,Exercitationem.,HealthKidsOutdoorsElectronicsKids,14-10-2023,08-11-2023 19:09:48,The Football Is Good For Training And Recreational Purposes,Unbranded Wooden Salad,True,0,Handmade
1786,3541,1,Eius.,GamesElectronics,04-07-2023,08-11-2023 17:19:19,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Wooden Pizza,True,0,Intelligent
1787,9980,0,Omnis.,GardenShoes,20-02-2023,08-11-2023 18:19:10,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Rubber Keyboard,True,0,Ergonomic
1788,1341,1,Iste.,IndustrialHealthShoesClothingTools,31-12-2022,08-11-2023 16:48:34,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Unbranded Steel Computer,True,0,Gorgeous
1789,6549,1,Maiores.,SportsToolsMoviesBeauty,12-12-2022,08-11-2023 20:41:43,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Frozen Mouse,True,0,Handcrafted
1790,4123,1,Cum.,Games,05-06-2023,09-11-2023 06:59:41,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Metal Shirt,True,0,Licensed
1791,4829,5,Tempora.,Industrial,22-04-2023,09-11-2023 09:41:20,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Frozen Fish,True,0,Handcrafted
1792,9973,1,Sunt.,MusicHomeKids,04-09-2023,09-11-2023 06:20:02,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Cotton Fish,True,0,Small
1793,6852,1,Ad.,AutomotiveJewelery,14-11-2022,09-11-2023 11:25:39,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Gorgeous Frozen Chicken,True,0,Licensed
1794,1107,5,Rerum.,GroceryBeautyBaby,17-08-2023,08-11-2023 23:50:52,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Rubber Hat,True,0,Tasty
1795,7660,1,Minima.,GroceryJewelerySportsToolsHealth,21-12-2022,08-11-2023 23:12:23,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Concrete Shirt,True,0,Ergonomic
1796,8848,5,Laudantium.,Beauty,14-04-2023,09-11-2023 02:13:07,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Steel Car,True,0,Handmade
1797,7327,4,Quia.,GamesHomeGardenGarden,13-10-2023,08-11-2023 16:58:15,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Fresh Salad,True,0,Gorgeous
1798,8159,0,Rerum.,OutdoorsTools,28-01-2023,08-11-2023 20:07:04,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Frozen Keyboard,True,0,Incredible
1799,180,2,Odit.,Outdoors,14-07-2023,09-11-2023 10:32:23,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Licensed Rubber Gloves,True,0,Ergonomic
1800,4773,4,Et.,MoviesHomeBeautyHomeHealth,11-09-2023,08-11-2023 18:20:59,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Plastic Computer,True,0,Ergonomic
