product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
386,5827,0,Fugiat.,ToolsGrocery,06.09.2023,09.11.2023 18:34:18,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Practical Concrete Gloves,True,0,Ergonomic
387,9858,5,Explicabo.,IndustrialBabyShoesIndustrialGarden,07.06.2023,09.11.2023 18:01:53,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Steel Soap,True,0,Unbranded
388,6054,5,Eos.,GardenJeweleryIndustrialBeautyTools,19.11.2022,10.11.2023 02:15:25,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Steel Pizza,True,0,Fantastic
389,3808,4,Suscipit.,ElectronicsHomeBabyGamesBaby,31.07.2023,09.11.2023 16:12:15,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Rubber Chicken,True,0,Sleek
390,7966,1,Facere.,Computers,06.08.2023,10.11.2023 05:12:26,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Concrete Ball,True,0,Unbranded
391,6633,5,Aut.,GardenJeweleryToolsClothing,16.06.2023,09.11.2023 14:29:35,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Rubber Sausages,True,0,Intelligent
392,1766,4,Provident.,KidsGardenMoviesBeautyClothing,28.03.2023,09.11.2023 17:40:47,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Ergonomic Steel Keyboard,True,0,Gorgeous
393,2476,4,Est.,ToolsHealthOutdoorsToys,17.12.2022,10.11.2023 11:03:54,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Fantastic Steel Bike,True,0,Practical
394,8866,4,Vitae.,ShoesAutomotiveGroceryBooks,05.08.2023,10.11.2023 03:02:54,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Frozen Fish,True,0,Small
395,3206,2,Et.,JeweleryHomeToysAutomotiveToys,23.12.2022,09.11.2023 15:34:10,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Fresh Ball,True,0,Licensed
396,5273,2,Aliquid.,ShoesElectronicsToysAutomotive,06.11.2023,10.11.2023 00:04:50,The Football Is Good For Training And Recreational Purposes,Small Frozen Chips,True,0,Incredible
397,866,2,Veniam.,AutomotiveGroceryHome,18.03.2023,10.11.2023 08:38:04,The Football Is Good For Training And Recreational Purposes,Refined Wooden Chair,True,0,Awesome
398,2312,0,Officia.,JeweleryKidsJewelery,06.04.2023,09.11.2023 20:55:48,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Steel Bacon,True,0,Intelligent
399,5639,5,Corrupti.,ElectronicsBeautyMoviesClothingJewelery,26.06.2023,10.11.2023 02:31:41,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Intelligent Steel Towels,True,0,Small
400,6545,2,Eius.,Garden,26.02.2023,10.11.2023 03:35:07,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Rubber Chips,True,0,Handmade
401,111,0,Omnis.,BabyHomeShoes,05.09.2023,09.11.2023 19:40:30,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Small Metal Tuna,True,0,Gorgeous
402,2519,3,Est.,BabyMusicMusic,16.07.2023,09.11.2023 13:22:55,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Plastic Ball,True,0,Incredible
403,576,2,Quia.,GamesBooksGardenToysBeauty,15.11.2022,09.11.2023 13:45:27,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Practical Steel Ball,True,0,Generic
404,8407,5,Porro.,JeweleryBooks,09.09.2023,10.11.2023 10:33:33,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Concrete Table,True,0,Refined
405,750,5,Qui.,BeautyComputersBooks,26.05.2023,10.11.2023 11:26:46,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Wooden Car,True,0,Incredible
406,8786,4,Quasi.,GardenMusic,24.04.2023,10.11.2023 05:27:51,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Soft Ball,True,0,Awesome
407,6408,4,Est.,Outdoors,30.10.2023,10.11.2023 07:23:09,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Soft Towels,True,0,Ergonomic
408,3221,2,Voluptatum.,OutdoorsMoviesElectronicsBooks,13.05.2023,09.11.2023 23:13:52,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Metal Fish,True,0,Refined
409,1235,1,Sit.,BabyComputers,13.06.2023,09.11.2023 15:22:11,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Soft Gloves,True,0,Unbranded
410,2005,0,Earum.,GardenAutomotiveClothingTools,04.04.2023,10.11.2023 09:45:34,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Steel Ball,True,0,Small
411,3381,3,Veniam.,AutomotiveElectronicsGroceryHome,25.10.2023,10.11.2023 09:34:24,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Concrete Hat,True,0,Licensed
412,7283,5,Alias.,Books,14.12.2022,10.11.2023 09:42:50,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Soft Cheese,True,0,Awesome
413,9571,0,Aut.,ClothingBabyOutdoorsElectronics,23.04.2023,10.11.2023 11:26:06,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Steel Fish,True,0,Refined
414,2715,3,Modi.,GardenOutdoorsBeautyComputersBooks,27.09.2023,09.11.2023 16:29:51,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Tasty Rubber Sausages,True,0,Fantastic
415,4333,0,Deserunt.,BooksElectronicsGroceryBooksShoes,08.08.2023,10.11.2023 01:02:11,The Football Is Good For Training And Recreational Purposes,Handcrafted Wooden Chair,True,0,Awesome
416,3310,3,Mollitia.,SportsToys,08.06.2023,10.11.2023 11:36:01,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Metal Towels,True,0,Incredible
417,6753,5,A.,Tools,28.03.2023,09.11.2023 23:15:24,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Concrete Mouse,True,0,Fantastic
418,8904,2,A.,BeautyMoviesElectronicsSportsOutdoors,26.07.2023,10.11.2023 07:08:25,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Cotton Chair,True,0,Tasty
419,7721,4,Nesciunt.,ToysJewelery,12.12.2022,09.11.2023 19:26:47,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Granite Bacon,True,0,Licensed
420,2403,4,Praesentium.,BeautyGardenBeauty,19.02.2023,09.11.2023 13:41:07,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Granite Pizza,True,0,Intelligent
421,7588,2,At.,GamesBeauty,02.05.2023,10.11.2023 01:06:54,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Fresh Car,True,0,Licensed
422,9339,0,Quas.,ToolsIndustrialTools,14.05.2023,09.11.2023 20:03:57,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Soft Mouse,True,0,Rustic
423,5982,2,Ut.,SportsBeauty,11.01.2023,10.11.2023 02:46:13,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Wooden Pizza,True,0,Unbranded
424,4697,4,Quas.,GardenSportsMusic,13.09.2023,10.11.2023 06:17:36,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Rubber Keyboard,True,0,Incredible
425,3964,2,Qui.,MusicGardenHomeHealth,05.04.2023,10.11.2023 01:59:01,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Soft Salad,True,0,Intelligent
426,1083,0,Consequatur.,ElectronicsClothingOutdoorsKids,16.10.2023,10.11.2023 04:31:59,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handcrafted Frozen Salad,True,0,Incredible
427,9376,1,Voluptatibus.,ShoesHealthHealth,03.10.2023,09.11.2023 21:33:40,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Intelligent Concrete Table,True,0,Handcrafted
428,9826,4,Ea.,Computers,01.05.2023,10.11.2023 06:19:20,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Sleek Frozen Fish,True,0,Awesome
429,8099,1,Error.,ComputersElectronicsMusicJeweleryJewelery,15.12.2022,09.11.2023 22:56:56,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Steel Ball,True,0,Licensed
430,6094,0,Enim.,Movies,02.10.2023,10.11.2023 06:46:22,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Gorgeous Frozen Mouse,True,0,Ergonomic
431,2251,1,Sed.,Toys,23.01.2023,10.11.2023 12:42:36,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Metal Mouse,True,0,Sleek
432,4488,2,Aut.,ToolsElectronicsBeauty,20.08.2023,10.11.2023 08:15:38,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Concrete Chair,True,0,Practical
433,2523,3,Quo.,GamesKidsToolsElectronicsToys,05.06.2023,10.11.2023 04:34:32,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Concrete Towels,True,0,Licensed
434,776,0,Tempore.,BooksMusicComputersGardenMusic,26.11.2022,10.11.2023 06:21:03,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Sleek Metal Hat,True,0,Ergonomic
435,5965,4,Et.,BeautyKids,18.10.2023,09.11.2023 16:07:11,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Licensed Cotton Mouse,True,0,Handmade
436,6630,2,Quos.,Computers,04.07.2023,10.11.2023 10:41:27,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Wooden Pants,True,0,Unbranded
437,6986,3,Doloremque.,GroceryGrocery,07.10.2023,09.11.2023 16:57:09,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Metal Sausages,True,0,Ergonomic
438,1102,0,Nemo.,KidsClothingComputersHealthAutomotive,10.11.2023,10.11.2023 05:35:03,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Sleek Wooden Mouse,True,0,Tasty
439,1020,0,Consequatur.,HealthBooksAutomotiveGamesToys,13.03.2023,10.11.2023 05:27:32,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Wooden Computer,True,0,Handmade
440,7615,0,Dolor.,IndustrialSportsToys,02.04.2023,09.11.2023 20:45:17,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Granite Gloves,True,0,Unbranded
441,6757,3,Enim.,Home,21.09.2023,10.11.2023 02:12:10,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Fresh Chicken,True,0,Practical
442,4037,5,Est.,HomeJewelery,15.10.2023,10.11.2023 08:11:05,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Incredible Frozen Shirt,True,0,Incredible
443,8121,3,Autem.,MusicBooksHealthHealth,13.03.2023,10.11.2023 12:36:27,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Practical Cotton Bike,True,0,Unbranded
444,1034,3,Omnis.,Jewelery,26.10.2023,10.11.2023 11:42:06,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Frozen Tuna,True,0,Fantastic
445,3332,1,Ut.,ToolsMoviesHome,22.10.2023,10.11.2023 09:23:02,The Football Is Good For Training And Recreational Purposes,Rustic Metal Sausages,True,0,Gorgeous
446,8554,4,Neque.,Books,15.04.2023,10.11.2023 01:07:05,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Wooden Sausages,True,0,Practical
447,5787,1,Aliquam.,ElectronicsHomeElectronics,06.08.2023,09.11.2023 17:05:33,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Fantastic Concrete Shirt,True,0,Awesome
448,3379,5,Quia.,Home,21.12.2022,09.11.2023 16:47:24,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Plastic Pants,True,0,Incredible
449,5899,5,Ad.,AutomotiveElectronics,27.03.2023,10.11.2023 09:57:34,The Football Is Good For Training And Recreational Purposes,Awesome Wooden Car,True,0,Tasty
450,5773,3,Hic.,Health,25.08.2023,10.11.2023 01:18:17,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handmade Rubber Bacon,True,0,Gorgeous
451,8465,4,Perferendis.,SportsHealthBeautyHealth,24.03.2023,09.11.2023 19:58:34,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Awesome Cotton Keyboard,True,0,Ergonomic
452,5055,4,Asperiores.,KidsBeautyIndustrialShoesOutdoors,24.11.2022,10.11.2023 03:41:15,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Sleek Steel Mouse,True,0,Handmade
453,1010,4,Consequatur.,GardenSports,08.01.2023,10.11.2023 01:42:32,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Intelligent Steel Soap,True,0,Ergonomic
454,4741,2,Quo.,MusicElectronics,30.10.2023,10.11.2023 03:00:49,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Intelligent Concrete Bike,True,0,Handcrafted
455,9525,5,Id.,ComputersClothingKidsIndustrial,01.07.2023,10.11.2023 13:14:50,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Frozen Pizza,True,0,Awesome
456,2520,1,Blanditiis.,KidsJeweleryKidsElectronics,10.08.2023,10.11.2023 01:50:04,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Steel Shoes,True,0,Rustic
457,669,2,Nobis.,ClothingOutdoors,17.03.2023,10.11.2023 10:13:44,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Cotton Cheese,True,0,Small
